"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2900076A07Rik","2900076A07Rik",149.8183131018,-0.0305962617483195,0.073285019186497,NA,0.473571371295053,0.753107394903762
"2900079G21Rik","2900079G21Rik",82.3779985251425,-0.0400594451123413,0.0908822056039432,NA,0.339338179299167,0.647676722706361
"2900089D17Rik","2900089D17Rik",18.8058492630419,-0.0136842932101492,0.108277743957014,NA,0.663579282369384,0.862799672436749
"2900093K20Rik","2900093K20Rik",16.5013557399612,-0.0144939264103075,0.107155447226406,NA,0.650994036479207,0.855259969604691
"3000002C10Rik","3000002C10Rik",69.0646008199186,0.0687634862791268,0.108231057293627,NA,0.125879949020425,0.397889360967777
"3010001F23Rik","3010001F23Rik",14.1967301667488,-0.00763683254096209,0.113743904723494,NA,0.788203687717043,0.921800434183935
"3110039M20Rik","3110039M20Rik",31.1335677636372,-0.0357690343582283,0.103710302417236,NA,0.345488140392053,0.652073470819542
"3110040N11Rik","3110040N11Rik",71.0488787787676,-0.0406256294443679,0.0955612695081307,NA,0.322323595072745,0.630520980635962
"3110045C21Rik","3110045C21Rik",12.4547525460645,-0.0029381907354956,0.116018085828727,NA,0.913801327162729,0.970413893511713
"3110056K07Rik","3110056K07Rik",132.444796049064,-0.0830338606808354,0.0978657034206484,NA,0.086796117153896,0.326049716684494
"3110070M22Rik","3110070M22Rik",19.7401715511209,-0.0237757577107345,0.110073839235398,NA,0.471380465144622,0.751126713913763
"3110082I17Rik","3110082I17Rik",118.496502481391,-0.0153983734001281,0.0807546904864481,NA,0.707554778413929,0.883545305066649
"3110082J24Rik","3110082J24Rik",13.9483015541656,0.0143441937283538,0.113800996682455,NA,0.627364656762676,0.843885921946916
"3222401L13Rik","3222401L13Rik",62.4643621217332,0.110975554791646,0.144749001009355,NA,0.0336238780519619,0.186486360295174
"3300002I08Rik","3300002I08Rik",15.006027569424,-0.0302375610437318,0.118556014606845,NA,0.35065409660017,0.656151348193564
"3632454L22Rik","3632454L22Rik",35.9911750850716,-0.0222882105815407,0.102080589094171,NA,0.529370884106862,0.789683003047131
"3830406C13Rik","3830406C13Rik",429.721704531303,0.0106981502844902,0.0560524024363397,NA,0.785581501943775,0.920598669042006
"3830408C21Rik","3830408C21Rik",63.1452117517705,0.0233162226208316,0.094279124517462,NA,0.542893582541095,0.798760415853444
"4632404H12Rik","4632404H12Rik",359.754207715186,0.0810131705457855,0.0838201866325305,NA,0.090829749305612,0.334672162905808
"4632415L05Rik","4632415L05Rik",20.1741673787293,-0.0438125284867975,0.144774056696811,NA,0.1756957301849,0.4719356493739
"4632427E13Rik","4632427E13Rik",57.7892524623336,0.0369306967802816,0.100918077731393,NA,0.343030818663915,0.650526281008428
"4632428C04Rik","4632428C04Rik",27.2711636766236,0.00657123301992429,0.100059338440261,NA,0.846901882986758,0.94628489075307
"4732416N19Rik","4732416N19Rik",25.4049248424929,-0.0232171809855308,0.106117360606644,NA,0.497297805925439,0.769186775575401
"4732440D04Rik","4732440D04Rik",107.411807711622,-0.0231806016681504,0.0798352731136047,NA,0.578691673480525,0.818679726816733
"4732471J01Rik","4732471J01Rik",171.065959676342,0.115195409747261,0.0934120708431863,NA,0.0284277518990712,0.167256333792846
"4732491K20Rik","4732491K20Rik",88.9951613651264,0.115932351956359,0.12278824219318,NA,0.031314588501217,0.177964524779806
"4732496C06Rik","4732496C06Rik",62.2683555538199,-0.0115659553139909,0.0853197104310064,NA,0.771370688459233,0.913918083152336
"4833412K13Rik","4833412K13Rik",30.0767144389034,-0.00434346846876067,0.0981355092824839,NA,0.900523165189725,0.965358193004126
"4833413G10Rik","4833413G10Rik",51.8109614902683,-0.0050608096572702,0.0957518087726513,NA,0.887572081651147,0.961188603382861
"4833415N18Rik","4833415N18Rik",30.2031971352052,0.0380518315314476,0.108469613209899,NA,0.30654673005159,0.614330626878518
"4833418N02Rik","4833418N02Rik",18.9938265080022,0.0653214356620029,0.159537763464557,NA,0.0886713373032537,0.330408748008578
"4833420G17Rik","4833420G17Rik",613.936603856943,0.0110400018286027,0.058119989298073,NA,0.782266141815706,0.919190193999229
"4833422C13Rik","4833422C13Rik",67.936158456651,0.00289105330109997,0.0848452225475062,NA,0.941801748861501,0.981390897069267
"4833438C02Rik","4833438C02Rik",20.3017271240978,0.0459560181272882,0.122574772552244,NA,0.207282977840194,0.512371422172015
"4833439L19Rik","4833439L19Rik",1901.91534424338,-0.00754445623483243,0.041649265525099,NA,0.816861806106061,0.933002738572837
"4833445I07Rik","4833445I07Rik",72.4881990760262,0.0597676353610536,0.0995080666727625,NA,0.175870248493327,0.472057136580907
"4921504A21Rik","4921504A21Rik",31.1402958264248,0.0561320586882378,0.12400281618387,NA,0.153347086338806,0.437544478707781
"4921507P07Rik","4921507P07Rik",15.9424600406432,0.0173763508408026,0.110581871231065,NA,0.5791652643834,0.818920606492236
"4921524J17Rik","4921524J17Rik",183.557049300331,-0.148271532195748,0.101582987693962,NA,0.0095745570694308,0.0826397131087754
"4921531C22Rik","4921531C22Rik",24.5314985933052,-0.0129515497615193,0.100831174120399,NA,0.706196749471023,0.882954311833705
"4921539H07Rik","4921539H07Rik",24.8461485272477,0.00911434467972077,0.0977836624844388,NA,0.795747816644789,0.925217239028669
"4930412C18Rik","4930412C18Rik",57.2893567163443,0.0335668449462697,0.0925420475658278,NA,0.407026629318383,0.704383918522012
"4930426D05Rik","4930426D05Rik",18.4973565719988,-0.00286945715016263,0.106155550826611,NA,0.926583018184782,0.975280244721672
"4930426L09Rik","4930426L09Rik",13.8879321601502,0.00426084263633965,0.107571483266137,NA,0.88925549662073,0.961635350571893
"4930430F08Rik","4930430F08Rik",340.555202829569,0.0268907271974529,0.0637299411502995,NA,0.517947707411488,0.781817143608677
"4930431P19Rik","4930431P19Rik",41.7849158875638,0.0343256390503586,0.103037460965512,NA,0.363381401793264,0.66802962475979
"4930447C04Rik","4930447C04Rik",279.90811362008,0.0524893102168897,0.0735036406435057,NA,0.236737291222639,0.546040505059707
"4930447M23Rik","4930447M23Rik",248.643030244926,0.0604446481591785,0.0769088966301676,NA,0.182354509521915,0.480931644199706
"4930453N24Rik","4930453N24Rik",428.042847489445,-0.0147575226165767,0.0573363341994606,NA,0.710565439450645,0.885004297920579
"4930456G14Rik","4930456G14Rik",13.5752043834211,0.00990445596360369,0.1113632174743,NA,0.738324328242684,0.899208521175461
"4930458D05Rik","4930458D05Rik",17.7486928303138,0.0473539689649767,0.127318860590724,NA,0.189277957585504,0.490828545851585
"4930466K18Rik","4930466K18Rik",38.9797617130606,-0.0331460601753003,0.106435077813836,NA,0.363819818547381,0.668334903666807
"4930481A15Rik","4930481A15Rik",26.4007733971747,-0.0336526125352559,0.110361182178301,NA,0.343550403593663,0.650734999773907
"4930483P17Rik","4930483P17Rik",15.8779151949771,-0.0090360328654043,0.107606873067283,NA,0.770892723538249,0.913918083152336
"4930488L21Rik","4930488L21Rik",28.58342582576,0.0232989523030726,0.101510713927688,NA,0.515628890364471,0.780392710533521
"4930503L19Rik","4930503L19Rik",286.825268503179,0.0933064339595225,0.0757957958054865,NA,0.0516776651748895,0.242679740093546
"4930506C21Rik","4930506C21Rik",29.7623294153121,-0.0478944274375431,0.118575301827061,NA,0.204755728608071,0.510684119852808
"4930513N10Rik","4930513N10Rik",12.8899054197331,0.0279096845583931,0.125468576081922,NA,0.352765317525323,0.658432255949132
"4930518I15Rik","4930518I15Rik",17.7493308353418,0.0167367964877886,0.105727372448295,NA,0.612042671911421,0.83584512419935
"4930520O04Rik","4930520O04Rik",17.5600706943207,-0.0137387945680812,0.110889189053176,NA,0.652144071630994,0.855653943388058
"4930522L14Rik","4930522L14Rik",30.8264974139088,0.0278077143171976,0.102953965462406,NA,0.443635599634768,0.731587255129625
"4930523C07Rik","4930523C07Rik",33.5623613509953,-0.0513986149054832,0.108265586481489,NA,0.207120313540515,0.512160252436786
"4930525G20Rik","4930525G20Rik",30.6366924789419,0.0117179345885862,0.0994406712603676,NA,0.736182404500207,0.89818352318967
"4930539J05Rik","4930539J05Rik",19.3057315259129,0.0229544694158727,0.116961845274954,NA,0.454369408341059,0.739065400607988
"4930553P18Rik","4930553P18Rik",14.5073500139244,-0.0393446736206207,0.126012537031046,NA,0.242936091131671,0.553520861497312
"4930563E22Rik","4930563E22Rik",56.2942458214889,0.157090707612276,0.158785685787929,NA,0.0114063181987079,0.092867704113813
"4930570G19Rik","4930570G19Rik",251.283605719325,0.156092198411978,0.102139479105334,NA,0.00726259811337592,0.0686103947809414
"4930578M01Rik","4930578M01Rik",59.2222145361719,-0.000494903718865238,0.0946618709659138,NA,0.989073355396142,0.996533290445295
"4930579G24Rik","4930579G24Rik",25.8427041732092,0.0021089806541345,0.0974549964837747,NA,0.951912551259465,0.984182952775571
"4930581F22Rik","4930581F22Rik",117.573135657127,0.0337147982658155,0.0811078488037923,NA,0.428414816175228,0.719990632366407
"4930590J08Rik","4930590J08Rik",27.8997063368518,0.0422721405599262,0.117949923775328,NA,0.243009828663259,0.553609487807769
"4930594M22Rik","4930594M22Rik",14.945871810786,0.009718614525416,0.110092800898628,NA,0.746918071356719,0.904221767023923
"4931406C07Rik","4931406C07Rik",426.326217887872,0.249794652999165,0.0832862784594292,NA,3.43503016821731e-05,0.00122933849939128
"4931414P19Rik","4931414P19Rik",55.2969751315753,0.0136558117917879,0.0902232023497684,NA,0.72272348536323,0.891812013515622
"4931415C17Rik","4931415C17Rik",30.5134082427052,-0.0232933474085944,0.100777989114517,NA,0.5187290334423,0.78214891825095
"4931428F04Rik","4931428F04Rik",385.236358187706,-0.137744707252006,0.074841255086194,NA,0.00667135466585321,0.0649557755149556
"4931440P22Rik","4931440P22Rik",17.8099693648684,0.0179210929451118,0.112838615535357,NA,0.559022725774858,0.807754034060424
"4932438A13Rik","4932438A13Rik",3141.73522354596,0.0668287124671471,0.0748496602484029,NA,0.14347336041732,0.4228100328322
"4932438H23Rik","4932438H23Rik",27.710916202915,0.0229127013919337,0.104331798460644,NA,0.50981889403949,0.776699981369534
"4932441J04Rik","4932441J04Rik",92.0278844412533,-0.12459168576317,0.134237777414228,NA,0.0246120075299423,0.152469707466192
"4933404O12Rik","4933404O12Rik",204.124955493169,0.0560670531423596,0.0754772736163765,NA,0.211020728141149,0.51697800958416
"4933406C10Rik","4933406C10Rik",33.4434873627175,0.0591228388453587,0.118117016707605,NA,0.150052913864108,0.431476800814456
"4933406I18Rik","4933406I18Rik",13.7622744755022,0.00221871548363118,0.109254702000122,NA,0.940624961010571,0.981258576054227
"4933407K13Rik","4933407K13Rik",97.7032996531669,-0.00130995421487534,0.0790236848575139,NA,0.974435745127126,0.990962175364482
"4933407L21Rik","4933407L21Rik",48.5085579295292,0.000443209480328263,0.0917507806669407,NA,0.990518295788315,0.996786029581011
"4933409K07Rik","4933409K07Rik",305.634975199658,-0.0588386540520814,0.147578761883081,NA,0.114440787699941,0.378610059661058
"4933412E12Rik","4933412E12Rik",54.1746702245868,0.0030558411524827,0.0875548008014857,NA,0.937222599099381,0.97986730626383
"4933421O10Rik","4933421O10Rik",189.371388006455,0.0784893940021612,0.0825828837913849,NA,0.0987598568624113,0.349976388390659
"4933431E20Rik","4933431E20Rik",1980.79754511691,0.018859599530915,0.0370308544093561,NA,0.522063799533756,0.784156704281253
"4933431K14Rik","4933431K14Rik",37.6081113920845,-0.0660697850936397,0.124663710204296,NA,0.116607971782976,0.381962620414653
"4933432I09Rik","4933432I09Rik",19.5524068844699,-0.007290063952066,0.103293826112858,NA,0.823474331608819,0.936020858453531
"4933434E20Rik","4933434E20Rik",683.467768878367,-0.00889324799034403,0.0555290420641123,NA,0.82024899303481,0.934583282033316
"4933439C10Rik","4933439C10Rik",376.538129139266,-0.0443375224569872,0.0645109061859094,NA,0.296873456805277,0.605017215420785
"5031425E22Rik","5031425E22Rik",225.60286674533,-0.0761435186056354,0.0819625987619233,NA,0.107073265498611,0.365474713002037
"5031434O11Rik","5031434O11Rik",121.30160916736,-0.0410206071702577,0.0833045560426981,NA,0.342091247944473,0.64961539980946
"5031439G07Rik","5031439G07Rik",3275.33810028421,-0.0311240880461365,0.044563895454449,NA,0.363738241992066,0.668314633465195
"5033417F24Rik","5033417F24Rik",28.6419352444329,-0.0418282602238059,0.115207211414109,NA,0.253898927614827,0.564802232686471
"5033430I15Rik","5033430I15Rik",55.3570867798702,-0.0266007033429606,0.0915696717529681,NA,0.502121359838634,0.771764352720749
"5330413P13Rik","5330413P13Rik",42.8433067119877,0.0300471922283812,0.0960668854780667,NA,0.439991946782589,0.728885741698846
"5330416C01Rik","5330416C01Rik",27.522032225008,-0.0139865075579051,0.0997253034533467,NA,0.688991799187537,0.875776313022155
"5330434G04Rik","5330434G04Rik",228.466801969101,0.00419215690787666,0.0737128161123514,NA,0.919568408837258,0.972055748830763
"5330438D12Rik","5330438D12Rik",79.3303557040051,-0.0360356869720064,0.0881597178343241,NA,0.388864207004342,0.689324879165587
"5430400D12Rik","5430400D12Rik",14.4476631249829,0.00376964830484434,0.107174720998597,NA,0.902403486992574,0.966187683330772
"5430402O13Rik","5430402O13Rik",19.1767243913133,-0.047649628744696,0.122071133734633,NA,0.198486932544245,0.502758775370793
"5430403G16Rik","5430403G16Rik",40.8523239622439,0.138157609978564,0.171977859962826,NA,0.0174528967833882,0.122091843059006
"5430405H02Rik","5430405H02Rik",133.512959848145,0.0169334084330922,0.0812074516177501,NA,0.680084231593258,0.871776253631564
"5430416N02Rik","5430416N02Rik",122.050268037673,-0.0394269694246354,0.0867993871772259,NA,0.353930390676234,0.659527561500542
"5530601H04Rik","5530601H04Rik",292.618136123975,0.0584650932896826,0.0714482757594235,NA,0.189692572422484,0.491085930439362
"5730405O15Rik","5730405O15Rik",17.4360485786618,0.0385464079685181,0.121342974447004,NA,0.261846835987924,0.572026247631021
"5730409E04Rik","5730409E04Rik",1432.57538765879,-0.0465738254977446,0.0502367571802806,NA,0.21530465250218,0.522239494467966
"5730414N17Rik","5730414N17Rik",16.8749156954583,0.0198614901768247,0.112563142880036,NA,0.524747315401849,0.786180920397452
"5730455P16Rik","5730455P16Rik",1654.69475548795,0.125441658939241,0.0516677344133012,NA,0.00257079749763098,0.033211359542566
"5730480H06Rik","5730480H06Rik",169.616868858667,-0.0191441900208468,0.0716237413064753,NA,0.648747968437052,0.854560093098552
"5730522E02Rik","5730522E02Rik",24.2258108130123,0.0349903712966226,0.107035961056998,NA,0.341681082463964,0.649283951249988
"5830408C22Rik","5830408C22Rik",20.4883598749859,-0.0168326208315895,0.106695695872132,NA,0.606164567002583,0.833037597036465
"5830417I10Rik","5830417I10Rik",243.268712941343,-0.0482776101965613,0.0809839782471647,NA,0.27447051772563,0.583222322366978
"5830448L01Rik","5830448L01Rik",28.5844438471627,0.0490281497201977,0.119191739941878,NA,0.196870875252847,0.501166680589279
"5930409G06Rik","5930409G06Rik",56.4811503926698,0.0460704952719787,0.0964256498164409,NA,0.271852849096818,0.581082751694661
"5930420M18Rik","5930420M18Rik",26.0908324599092,0.027022948775072,0.106835303417818,NA,0.438221161983472,0.727763139859202
"5930430L01Rik","5930430L01Rik",41.8493571322761,0.0480352665799492,0.106157134712443,NA,0.233619233025921,0.541718740436792
"5930438M14Rik","5930438M14Rik",21.0489087301845,0.0538229548259217,0.123174594946376,NA,0.164832381853145,0.454863740446055
"6030458C11Rik","6030458C11Rik",678.236962837224,-0.00903661478350162,0.0528433363034184,NA,0.812864441411748,0.931522490237797
"6230400D17Rik","6230400D17Rik",33.0666740970123,-0.042558003235405,0.111531125572171,NA,0.25888203145892,0.569597823301334
"6330403K07Rik","6330403K07Rik",3651.64447581958,-0.0922467788315249,0.054921591235813,NA,0.0269534868278099,0.161165425496902
"6330403L08Rik","6330403L08Rik",408.162208867794,-0.0697031770867413,0.0676622533871763,NA,0.118339710634967,0.384858371262714
"6330409D20Rik","6330409D20Rik",17.0628517683655,0.0157377983245938,0.110461628541273,NA,0.612008676586971,0.83584512419935
"6330415G19Rik","6330415G19Rik",18.8678541262831,-0.0170226310200833,0.107125735890597,NA,0.60070411784176,0.830088567049792
"6330418K02Rik","6330418K02Rik",46.764964276536,-0.0302672146699296,0.0998263551272243,NA,0.423539773701724,0.717483516993445
"6330549D23Rik","6330549D23Rik",19.9288077020033,0.100717283505177,0.189351117619535,NA,0.0353789942179309,0.191891511487198
"6430511E19Rik","6430511E19Rik",89.0400956640212,-0.0371659261054716,0.0862367280974979,NA,0.379698499512137,0.680818004654464
"6430548M08Rik","6430548M08Rik",4772.87823572536,0.0267263780934144,0.0399377072946531,NA,0.394323632233105,0.694194827851101
"6430550D23Rik","6430550D23Rik",17.1237162544847,0.00801603274431666,0.10678694462367,NA,0.797573805442452,0.926218502410331
"6430571L13Rik","6430571L13Rik",83.017308007874,0.00576607576231451,0.0954176590673263,NA,0.872640262455229,0.955717988821313
"6430584L05Rik","6430584L05Rik",40.8499405835093,-0.0240399182412235,0.0968602281315277,NA,0.522444333559247,0.784357564272151
"6430590A07Rik","6430590A07Rik",13.0140885952603,-0.0140205291002513,0.113558972079834,NA,0.6353600026438,0.848723292581847
"6530402F18Rik","6530402F18Rik",209.842026440733,-0.042398517183437,0.0794113048702316,NA,0.330830009571288,0.639709899174081
"6530403H02Rik","6530403H02Rik",22.6663208071488,-0.0126037932132208,0.103302721292077,NA,0.704971269957032,0.882046730678523
"6720427I07Rik","6720427I07Rik",82.9503893935077,0.0607670678473496,0.107034112414,NA,0.160033686905683,0.448252297713962
"6720489N17Rik","6720489N17Rik",79.1394860531146,-0.037071027111106,0.094606141216819,NA,0.361203968994154,0.666689634953781
"6820408C15Rik","6820408C15Rik",30.1377368218612,-0.0204932913195466,0.0999683456656603,NA,0.567788679826712,0.812418430906083
